snapped_at,price,market_cap,total_volume
2020-09-24 00:00:00 UTC,0.14335238264029396,132235453.8509656,7994315.98396225
2020-09-25 00:00:00 UTC,0.1560535257161435,143949834.62087607,5842392.986419882
2020-09-26 00:00:00 UTC,0.1541812419955789,141993814.3023073,7567806.349122287
2020-09-27 00:00:00 UTC,0.16239592269617234,150443215.56956205,6742909.535426934
2020-09-28 00:00:00 UTC,0.16956557026748542,154716465.96531564,28244661.49305755
2020-09-29 00:00:00 UTC,0.1685281963752724,155648632.82563567,14398922.63343817
2020-09-30 00:00:00 UTC,0.16030479848021606,147932396.2046057,31507698.23291387
2020-10-01 00:00:00 UTC,0.16104112857331332,148123583.8551156,12528666.816447383
2020-10-02 00:00:00 UTC,0.15444254386970352,142237858.31392464,10968962.21777371
2020-10-03 00:00:00 UTC,0.15090403237661523,138878112.31473193,10406872.78794279
2020-10-04 00:00:00 UTC,0.15009176588203196,138360906.26263818,4420931.692402483
2020-10-05 00:00:00 UTC,0.15242377383080688,140774941.37175065,7124046.144989678
2020-10-06 00:00:00 UTC,0.1550164574437043,142783522.10065976,7884089.432213974
2020-10-07 00:00:00 UTC,0.14376994294719053,132064986.59072793,7735066.558420004
2020-10-08 00:00:00 UTC,0.14832871116394403,136597898.39000973,7125367.588356882
2020-10-09 00:00:00 UTC,0.15027331539883632,137289667.7891071,9199078.432162335
2020-10-10 00:00:00 UTC,0.1545082421238248,142141772.44201505,9064540.949894665
2020-10-11 00:00:00 UTC,0.159882988038547,147246381.72461888,9170819.07275967
2020-10-12 00:00:00 UTC,0.1591427430733777,146659484.07231623,8424819.525072642
2020-10-13 00:00:00 UTC,0.16686079427531333,153908576.27400386,19361744.93212071
2020-10-14 00:00:00 UTC,0.16128198955125445,148628791.20831957,8580750.33511041
2020-10-15 00:00:00 UTC,0.15420742216266084,141724322.51004496,8731466.895500714
2020-10-16 00:00:00 UTC,0.152697472023994,140740611.99830335,6182764.8207677975
